  0.43032999999999999       0.38500000000000001        5.6150000000000005E-007   0.0000000000000000        7.9240000000000004E-013   3.4490000000000001E-017   0.0000000000000000        4.4229999999999998E-014   3.1540000000000003E-008   1.0960000000000000E-008
  0.43074000000000001       0.38300000000000001        5.5380000000000000E-007   0.0000000000000000        7.6450000000000002E-013   3.3169999999999998E-017   0.0000000000000000        4.2559999999999997E-014   3.0979999999999997E-008   1.0700000000000000E-008
  0.43114999999999998       0.38100000000000001        5.4639999999999997E-007   0.0000000000000000        7.3829999999999999E-013   3.1940000000000001E-017   0.0000000000000000        4.1010000000000000E-014   3.0440000000000000E-008   1.0449999999999999E-008
  0.43156000000000000       0.37900000000000000        5.3900000000000005E-007   0.0000000000000000        7.1269999999999998E-013   3.0740000000000001E-017   0.0000000000000000        3.9500000000000002E-014   2.9910000000000001E-008   1.0210000000000000E-008
  0.43197000000000002       0.37700000000000000        5.3180000000000004E-007   0.0000000000000000        6.8800000000000000E-013   2.9579999999999998E-017   0.0000000000000000        3.8040000000000001E-014   2.9390000000000000E-008   9.9689999999999998E-009
  0.43237999999999999       0.37500000000000000        5.2460000000000003E-007   0.0000000000000000        6.6400000000000000E-013   2.8459999999999998E-017   0.0000000000000000        3.6629999999999998E-014   2.8880000000000001E-008   9.7360000000000003E-009
  0.43279000000000001       0.37300000000000000        5.1750000000000002E-007   0.0000000000000000        6.4069999999999999E-013   2.7370000000000002E-017   0.0000000000000000        3.5250000000000001E-014   2.8369999999999999E-008   9.5070000000000004E-009
  0.43319999999999997       0.37100000000000000        5.1050000000000003E-007   0.0000000000000000        6.1809999999999996E-013   2.6309999999999999E-017   0.0000000000000000        3.3930000000000000E-014   2.7879999999999999E-008   9.2829999999999995E-009
  0.43361000000000000       0.36899999999999999        5.0370000000000004E-007   0.0000000000000000        5.9620000000000002E-013   2.5299999999999999E-017   0.0000000000000000        3.2640000000000000E-014   2.7389999999999999E-008   9.0650000000000004E-009
  0.43402000000000002       0.36699999999999999        4.9679999999999995E-007   0.0000000000000000        5.7490000000000000E-013   2.4310000000000001E-017   0.0000000000000000        3.1399999999999997E-014   2.6910000000000001E-008   8.8499999999999998E-009
  0.43442999999999998       0.36499999999999999        4.8979999999999995E-007   0.0000000000000000        5.5410000000000003E-013   2.3350000000000000E-017   0.0000000000000000        3.0179999999999997E-014   2.6420000000000001E-008   8.6369999999999998E-009
  0.43484000000000000       0.36299999999999999        4.8319999999999999E-007   0.0000000000000000        5.3519999999999998E-013   2.2490000000000000E-017   0.0000000000000000        2.9099999999999997E-014   2.5959999999999999E-008   8.4369999999999997E-009
  0.43525000000000003       0.36099999999999999        4.7669999999999997E-007   0.0000000000000000        5.1740000000000000E-013   2.1679999999999999E-017   0.0000000000000000        2.8079999999999999E-014   2.5510000000000001E-008   8.2450000000000004E-009
  0.43565999999999999       0.35899999999999999        4.7030000000000002E-007   0.0000000000000000        5.0009999999999996E-013   2.0900000000000001E-017   0.0000000000000000        2.7090000000000001E-014   2.5069999999999999E-008   8.0570000000000006E-009
  0.43607000000000001       0.35699999999999998        4.6400000000000003E-007   0.0000000000000000        4.8320000000000000E-013   2.0130000000000000E-017   0.0000000000000000        2.6130000000000001E-014   2.4640000000000001E-008   7.8719999999999993E-009
  0.43647999999999998       0.35499999999999998        4.5779999999999998E-007   0.0000000000000000        4.6679999999999999E-013   1.9389999999999999E-017   0.0000000000000000        2.5190000000000001E-014   2.4210000000000000E-008   7.6920000000000003E-009
  0.43689000000000000       0.35299999999999998        4.5170000000000000E-007   0.0000000000000000        4.5080000000000001E-013   1.8670000000000000E-017   0.0000000000000000        2.4279999999999999E-014   2.3790000000000000E-008   7.5159999999999993E-009
  0.43730000000000002       0.35199999999999998        4.4560000000000002E-007   0.0000000000000000        4.3520000000000000E-013   1.7969999999999999E-017   0.0000000000000000        2.3400000000000000E-014   2.3380000000000002E-008   7.3430000000000000E-009
  0.43769999999999998       0.34999999999999998        4.3959999999999999E-007   0.0000000000000000        4.2010000000000000E-013   1.7299999999999999E-017   0.0000000000000000        2.2540000000000001E-014   2.2970000000000000E-008   7.1729999999999999E-009
  0.43811000000000000       0.34799999999999998        4.3370000000000003E-007   0.0000000000000000        4.0540000000000002E-013   1.6640000000000001E-017   0.0000000000000000        2.1710000000000000E-014   2.2570000000000000E-008   7.0070000000000003E-009
  0.43852000000000002       0.34599999999999997        4.2790000000000001E-007   0.0000000000000000        3.9110000000000002E-013   1.6000000000000001E-017   0.0000000000000000        2.0900000000000001E-014   2.2180000000000001E-008   6.8450000000000002E-009
  0.43892999999999999       0.34399999999999997        4.2210000000000000E-007   0.0000000000000000        3.7730000000000002E-013   1.5380000000000000E-017   0.0000000000000000        2.0120000000000000E-014   2.1789999999999999E-008   6.6860000000000003E-009
  0.43934000000000001       0.34200000000000003        4.1640000000000000E-007   0.0000000000000000        3.6389999999999999E-013   1.4780000000000000E-017   0.0000000000000000        1.9359999999999999E-014   2.1410000000000001E-008   6.5309999999999999E-009
  0.43974999999999997       0.34000000000000002        4.1080000000000000E-007   0.0000000000000000        3.5090000000000000E-013   1.4210000000000001E-017   0.0000000000000000        1.8629999999999999E-014   2.1039999999999998E-008   6.3790000000000004E-009
  0.44016000000000000       0.33800000000000002        4.0530000000000001E-007   0.0000000000000000        3.3820000000000001E-013   1.3650000000000001E-017   0.0000000000000000        1.7920000000000001E-014   2.0669999999999999E-008   6.2309999999999997E-009
  0.44057000000000002       0.33600000000000002        3.9980000000000002E-007   0.0000000000000000        3.2600000000000002E-013   1.3100000000000000E-017   0.0000000000000000        1.7230000000000000E-014   2.0300000000000000E-008   6.0850000000000004E-009
  0.44097999999999998       0.33400000000000002        3.9439999999999998E-007   0.0000000000000000        3.1420000000000001E-013   1.2579999999999999E-017   0.0000000000000000        1.6569999999999999E-014   1.9950000000000000E-008   5.9440000000000002E-009
  0.44139000000000000       0.33200000000000002        3.8910000000000001E-007   0.0000000000000000        3.0279999999999998E-013   1.2080000000000000E-017   0.0000000000000000        1.5930000000000001E-014   1.9600000000000000E-008   5.8049999999999997E-009
  0.44180000000000003       0.33000000000000002        3.8360000000000002E-007   0.0000000000000000        2.9150000000000002E-013   1.1590000000000001E-017   0.0000000000000000        1.5310000000000000E-014   1.9239999999999999E-008   5.6670000000000004E-009
  0.44220999999999999       0.32800000000000001        3.7829999999999999E-007   0.0000000000000000        2.8139999999999999E-013   1.1150000000000000E-017   0.0000000000000000        1.4750000000000000E-014   1.8909999999999999E-008   5.5359999999999999E-009
  0.44262000000000001       0.32600000000000001        3.7329999999999999E-007   0.0000000000000000        2.7189999999999998E-013   1.0750000000000001E-017   0.0000000000000000        1.4230000000000000E-014   1.8580000000000002E-008   5.4119999999999999E-009
  0.44302999999999998       0.32400000000000001        3.6819999999999998E-007   0.0000000000000000        2.6269999999999998E-013   1.0350000000000000E-017   0.0000000000000000        1.3730000000000000E-014   1.8259999999999999E-008   5.2899999999999997E-009
  0.44344000000000000       0.32200000000000001        3.6329999999999998E-007   0.0000000000000000        2.5379999999999999E-013   9.9710000000000003E-018   0.0000000000000000        1.3240000000000001E-014   1.7940000000000001E-008   5.1719999999999999E-009
  0.44385000000000002       0.32100000000000001        3.5849999999999999E-007   0.0000000000000000        2.4509999999999999E-013   9.6010000000000000E-018   0.0000000000000000        1.2770000000000000E-014   1.7630000000000000E-008   5.0549999999999996E-009
  0.44425999999999999       0.31900000000000001        3.5370000000000000E-007   0.0000000000000000        2.3660000000000002E-013   9.2410000000000004E-018   0.0000000000000000        1.2310000000000000E-014   1.7330000000000000E-008   4.9410000000000002E-009
  0.44467000000000001       0.31700000000000000        3.4890000000000001E-007   0.0000000000000000        2.2840000000000002E-013   8.8930000000000004E-018   0.0000000000000000        1.1869999999999999E-014   1.7030000000000001E-008   4.8289999999999998E-009
  0.44507999999999998       0.31500000000000000        3.4420000000000002E-007   0.0000000000000000        2.2049999999999999E-013   8.5549999999999995E-018   0.0000000000000000        1.1430000000000000E-014   1.6730000000000002E-008   4.7200000000000002E-009
  0.44549000000000000       0.31300000000000000        3.3960000000000000E-007   0.0000000000000000        2.1269999999999999E-013   8.2289999999999999E-018   0.0000000000000000        1.1020000000000000E-014   1.6440000000000000E-008   4.6129999999999997E-009
  0.44590000000000002       0.31100000000000000        3.3500000000000002E-007   0.0000000000000000        2.0529999999999999E-013   7.9139999999999996E-018   0.0000000000000000        1.0610000000000000E-014   1.6149999999999999E-008   4.5079999999999997E-009
  0.44630999999999998       0.30900000000000000        3.3050000000000000E-007   0.0000000000000000        1.9799999999999999E-013   7.6079999999999999E-018   0.0000000000000000        1.0220000000000000E-014   1.5869999999999999E-008   4.4059999999999999E-009
  0.44672000000000001       0.30700000000000000        3.2609999999999999E-007   0.0000000000000000        1.9099999999999999E-013   7.3129999999999995E-018   0.0000000000000000        9.8390000000000007E-015   1.5589999999999999E-008   4.3059999999999998E-009
  0.44713000000000003       0.30499999999999999        3.2169999999999998E-007   0.0000000000000000        1.8419999999999999E-013   7.0279999999999999E-018   0.0000000000000000        9.4730000000000007E-015   1.5320000000000001E-008   4.2080000000000004E-009
  0.44753999999999999       0.30299999999999999        3.1730000000000002E-007   0.0000000000000000        1.7760000000000000E-013   6.7530000000000002E-018   0.0000000000000000        9.1190000000000001E-015   1.5049999999999999E-008   4.1119999999999999E-009
  0.44795000000000001       0.30099999999999999        3.1310000000000002E-007   0.0000000000000000        1.7119999999999999E-013   6.4889999999999999E-018   0.0000000000000000        8.7790000000000001E-015   1.4790000000000000E-008   4.0190000000000003E-009
  0.44835999999999998       0.29899999999999999        3.0880000000000001E-007   0.0000000000000000        1.6510000000000000E-013   6.2340000000000001E-018   0.0000000000000000        8.4499999999999997E-015   1.4530000000000000E-008   3.9270000000000002E-009
  0.44877000000000000       0.29699999999999999        3.0470000000000002E-007   0.0000000000000000        1.5919999999999999E-013   5.9890000000000003E-018   0.0000000000000000        8.1340000000000000E-015   1.4279999999999999E-008   3.8380000000000002E-009
  0.44918000000000002       0.29499999999999998        3.0050000000000002E-007   0.0000000000000000        1.5340000000000001E-013   5.7530000000000001E-018   0.0000000000000000        7.8280000000000002E-015   1.4030000000000001E-008   3.7510000000000000E-009
  0.44958999999999999       0.29399999999999998        2.9639999999999998E-007   0.0000000000000000        1.4800000000000000E-013   5.5310000000000001E-018   0.0000000000000000        7.5410000000000001E-015   1.3780000000000000E-008   3.6660000000000000E-009
